"pobs_1","pobs_2","dprob","pscale","lambda_con","kappa_con","proportion","date_first","proportion_after_wavesplit","date_first_after_wavesplit","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","index_i","converges","below_5","below_10","index_column"
0.1,0.1,0.001,1,1.05698693282942,1.27522082569393,0.0948905109489051,129,0.173333333333333,67,0.0491329479768786,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,2.9,1.05698693282942,1.27522082569393,0.525547445255474,70,0.96,8,0.0491329479768786,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,3,1.05698693282942,1.27522082569393,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,1.1,1.05698693282942,1.27522082569393,0.138686131386861,127,0.253333333333333,65,0.0491329479768786,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,1.2,1.05698693282942,1.27522082569393,0.175182481751825,109,0.32,47,0.0491329479768786,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,1.3,1.05698693282942,1.27522082569393,0.262773722627737,79,0.48,17,0.0491329479768786,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,1.4,1.05698693282942,1.27522082569393,0.299270072992701,79,0.546666666666667,17,0.0491329479768786,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,1.5,1.05698693282942,1.27522082569393,0.394160583941606,79,0.72,17,0.0491329479768786,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,1.6,1.05698693282942,1.27522082569393,0.437956204379562,78,0.8,16,0.0491329479768786,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,1.7,1.05698693282942,1.27522082569393,0.452554744525547,78,0.826666666666667,16,0.0491329479768786,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.001,1.8,1.05698693282942,1.27522082569393,0.474452554744526,78,0.866666666666667,16,0.0491329479768786,NA,NA,NA,NA,1,FALSE,TRUE,TRUE,1
0.1,0.1,0.01,1,1.06286373617635,1.31605311292807,0.109489051094891,129,0.16,67,0.0838150289017341,NA,197,NA,308,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,1.1,1.06286373617635,1.31605311292807,0.233576642335766,109,0.386666666666667,47,0.0838150289017341,NA,197,NA,308,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,1.2,1.06286373617635,1.31605311292807,0.357664233576642,94,0.613333333333333,32,0.0838150289017341,NA,197,NA,308,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,1.3,1.06286373617635,1.31605311292807,0.401459854014599,84,0.693333333333333,22,0.0838150289017341,NA,197,NA,308,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,1.4,1.06286373617635,1.31605311292807,0.45985401459854,75,0.8,13,0.0838150289017341,NA,197,NA,308,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,1.5,1.06286373617635,1.31605311292807,0.496350364963504,73,0.866666666666667,11,0.0838150289017341,NA,197,NA,308,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,2.3,1.06286373617635,1.31605311292807,0.54014598540146,71,0.946666666666667,9,0.0838150289017341,NA,197,NA,308,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,2.4,1.06286373617635,1.31605311292807,0.54014598540146,71,0.946666666666667,9,0.0838150289017341,NA,197,NA,308,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,2.5,1.06286373617635,1.31605311292807,0.547445255474453,70,0.96,8,0.0838150289017341,NA,197,NA,308,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,2.2,1.06286373617635,1.31605311292807,0.54014598540146,71,0.946666666666667,9,0.0838150289017341,NA,197,NA,308,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,2.7,1.06286373617635,1.31605311292807,0.547445255474453,70,0.96,8,0.0838150289017341,NA,197,NA,308,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,1.6,1.06286373617635,1.31605311292807,0.496350364963504,73,0.866666666666667,11,0.0838150289017341,NA,197,NA,308,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,1.7,1.06286373617635,1.31605311292807,0.532846715328467,71,0.933333333333333,9,0.0838150289017341,NA,197,NA,308,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,2.6,1.06286373617635,1.31605311292807,0.547445255474453,70,0.96,8,0.0838150289017341,NA,197,NA,308,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,2.8,1.06286373617635,1.31605311292807,0.547445255474453,70,0.96,8,0.0838150289017341,NA,197,NA,308,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,1.8,1.06286373617635,1.31605311292807,0.54014598540146,71,0.946666666666667,9,0.0838150289017341,NA,197,NA,308,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,1.9,1.06286373617635,1.31605311292807,0.54014598540146,71,0.946666666666667,9,0.0838150289017341,NA,197,NA,308,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,2,1.06286373617635,1.31605311292807,0.54014598540146,71,0.946666666666667,9,0.0838150289017341,NA,197,NA,308,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,2.1,1.06286373617635,1.31605311292807,0.54014598540146,71,0.946666666666667,9,0.0838150289017341,NA,197,NA,308,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,2.9,1.06286373617635,1.31605311292807,0.547445255474453,70,0.96,8,0.0838150289017341,NA,197,NA,308,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.01,3,1.06286373617635,1.31605311292807,0.554744525547445,69,0.973333333333333,7,0.0838150289017341,NA,197,NA,308,526,FALSE,FALSE,TRUE,26
0.1,0.1,0.05,1.1,1.06915537526824,1.31697099714246,0.160583941605839,127,0.293333333333333,65,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.2,1.06915537526824,1.31697099714246,0.255474452554745,89,0.466666666666667,27,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.3,1.06915537526824,1.31697099714246,0.299270072992701,89,0.546666666666667,27,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1,1.06915537526824,1.31697099714246,0.0583941605839416,129,0.106666666666667,67,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.8,1.06915537526824,1.31697099714246,0.437956204379562,73,0.8,11,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.9,1.06915537526824,1.31697099714246,0.467153284671533,71,0.853333333333333,9,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2,1.06915537526824,1.31697099714246,0.481751824817518,71,0.88,9,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.1,1.06915537526824,1.31697099714246,0.510948905109489,71,0.933333333333333,9,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.2,1.06915537526824,1.31697099714246,0.518248175182482,70,0.946666666666667,8,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.3,1.06915537526824,1.31697099714246,0.518248175182482,70,0.946666666666667,8,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.4,1.06915537526824,1.31697099714246,0.525547445255474,70,0.96,8,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.5,1.06915537526824,1.31697099714246,0.525547445255474,70,0.96,8,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.6,1.06915537526824,1.31697099714246,0.525547445255474,70,0.96,8,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.4,1.06915537526824,1.31697099714246,0.328467153284672,89,0.6,27,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.5,1.06915537526824,1.31697099714246,0.357664233576642,89,0.653333333333333,27,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.6,1.06915537526824,1.31697099714246,0.408759124087591,87,0.746666666666667,25,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,1.7,1.06915537526824,1.31697099714246,0.437956204379562,73,0.8,11,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,3,1.06915537526824,1.31697099714246,0.525547445255474,70,0.96,8,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.7,1.06915537526824,1.31697099714246,0.525547445255474,70,0.96,8,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.8,1.06915537526824,1.31697099714246,0.525547445255474,70,0.96,8,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.1,0.05,2.9,1.06915537526824,1.31697099714246,0.525547445255474,70,0.96,8,0.046242774566474,NA,NA,NA,NA,1051,FALSE,TRUE,TRUE,51
0.1,0.2,0.001,2.6,1.02716253356039,1.00755449860921,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.7,1.02716253356039,1.00755449860921,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.8,1.02716253356039,1.00755449860921,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.1,1.02716253356039,1.00755449860921,0.525547445255474,70,0.96,8,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.2,1.02716253356039,1.00755449860921,0.525547445255474,70,0.96,8,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.3,1.02716253356039,1.00755449860921,0.525547445255474,70,0.96,8,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.4,1.02716253356039,1.00755449860921,0.525547445255474,70,0.96,8,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.5,1.02716253356039,1.00755449860921,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1,1.02716253356039,1.00755449860921,0.0364963503649635,NA,0.0666666666666667,NA,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.1,1.02716253356039,1.00755449860921,0.0875912408759124,129,0.16,67,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.2,1.02716253356039,1.00755449860921,0.124087591240876,129,0.226666666666667,67,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2.9,1.02716253356039,1.00755449860921,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,2,1.02716253356039,1.00755449860921,0.525547445255474,70,0.96,8,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.9,1.02716253356039,1.00755449860921,0.525547445255474,70,0.96,8,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.5,1.02716253356039,1.00755449860921,0.364963503649635,71,0.666666666666667,9,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,3,1.02716253356039,1.00755449860921,0.532846715328467,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.3,1.02716253356039,1.00755449860921,0.182481751824818,79,0.333333333333333,17,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.4,1.02716253356039,1.00755449860921,0.284671532846715,79,0.52,17,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.7,1.02716253356039,1.00755449860921,0.481751824817518,70,0.88,8,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.8,1.02716253356039,1.00755449860921,0.518248175182482,70,0.946666666666667,8,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.001,1.6,1.02716253356039,1.00755449860921,0.474452554744526,71,0.866666666666667,9,0.0520231213872832,NA,NA,NA,NA,22,TRUE,TRUE,TRUE,2
0.1,0.2,0.01,2.9,1.0440367922751,1.0091112096343,0.547445255474453,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.8,1.0440367922751,1.0091112096343,0.547445255474453,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1,1.0440367922751,1.0091112096343,0.0364963503649635,NA,0.04,NA,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,3,1.0440367922751,1.0091112096343,0.547445255474453,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.5,1.0440367922751,1.0091112096343,0.54014598540146,70,0.96,8,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.7,1.0440367922751,1.0091112096343,0.547445255474453,69,0.973333333333333,7,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.6,1.0440367922751,1.0091112096343,0.54014598540146,70,0.96,8,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.2,1.0440367922751,1.0091112096343,0.240875912408759,93,0.413333333333333,31,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.3,1.0440367922751,1.0091112096343,0.37956204379562,87,0.666666666666667,25,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.1,1.0440367922751,1.0091112096343,0.116788321167883,NA,0.186666666666667,NA,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.5,1.0440367922751,1.0091112096343,0.45985401459854,73,0.813333333333333,11,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.8,1.0440367922751,1.0091112096343,0.532846715328467,71,0.946666666666667,9,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.4,1.0440367922751,1.0091112096343,0.54014598540146,70,0.96,8,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.9,1.0440367922751,1.0091112096343,0.532846715328467,71,0.946666666666667,9,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.4,1.0440367922751,1.0091112096343,0.445255474452555,73,0.786666666666667,11,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.6,1.0440367922751,1.0091112096343,0.489051094890511,71,0.866666666666667,9,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.3,1.0440367922751,1.0091112096343,0.54014598540146,70,0.96,8,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2,1.0440367922751,1.0091112096343,0.532846715328467,71,0.946666666666667,9,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.1,1.0440367922751,1.0091112096343,0.54014598540146,70,0.96,8,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,1.7,1.0440367922751,1.0091112096343,0.518248175182482,71,0.92,9,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.01,2.2,1.0440367922751,1.0091112096343,0.54014598540146,70,0.96,8,0.0520231213872832,NA,NA,NA,NA,547,TRUE,TRUE,TRUE,27
0.1,0.2,0.05,2.7,1.0221343752789,1.31661654326191,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.8,1.0221343752789,1.31661654326191,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.9,1.0221343752789,1.31661654326191,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,3,1.0221343752789,1.31661654326191,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.4,1.0221343752789,1.31661654326191,0.430656934306569,71,0.786666666666667,9,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.3,1.0221343752789,1.31661654326191,0.525547445255474,70,0.96,8,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.4,1.0221343752789,1.31661654326191,0.525547445255474,70,0.96,8,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.5,1.0221343752789,1.31661654326191,0.525547445255474,70,0.96,8,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.6,1.0221343752789,1.31661654326191,0.532846715328467,69,0.973333333333333,7,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1,1.0221343752789,1.31661654326191,0.0802919708029197,128,0.146666666666667,66,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.1,1.0221343752789,1.31661654326191,0.226277372262774,118,0.413333333333333,56,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.2,1.0221343752789,1.31661654326191,0.291970802919708,89,0.533333333333333,27,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.3,1.0221343752789,1.31661654326191,0.335766423357664,89,0.613333333333333,27,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.7,1.0221343752789,1.31661654326191,0.481751824817518,71,0.88,9,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.2,1.0221343752789,1.31661654326191,0.525547445255474,70,0.96,8,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2.1,1.0221343752789,1.31661654326191,0.525547445255474,70,0.96,8,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.6,1.0221343752789,1.31661654326191,0.467153284671533,71,0.853333333333333,9,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.8,1.0221343752789,1.31661654326191,0.525547445255474,70,0.96,8,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.5,1.0221343752789,1.31661654326191,0.452554744525547,71,0.826666666666667,9,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,2,1.0221343752789,1.31661654326191,0.525547445255474,70,0.96,8,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.2,0.05,1.9,1.0221343752789,1.31661654326191,0.525547445255474,70,0.96,8,0.0606936416184971,NA,NA,NA,NA,1072,FALSE,TRUE,TRUE,52
0.1,0.3,0.001,1.4,1.02056066843744,1.00675358056626,0.343065693430657,71,0.626666666666667,9,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.8,1.02056066843744,1.00675358056626,0.525547445255474,70,0.96,8,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.5,1.02056066843744,1.00675358056626,0.445255474452555,71,0.813333333333333,9,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.6,1.02056066843744,1.00675358056626,0.474452554744526,71,0.866666666666667,9,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.7,1.02056066843744,1.00675358056626,0.518248175182482,70,0.946666666666667,8,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.3,1.02056066843744,1.00675358056626,0.226277372262774,79,0.413333333333333,17,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.6,1.02056066843744,1.00675358056626,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.7,1.02056066843744,1.00675358056626,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.8,1.02056066843744,1.00675358056626,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.9,1.02056066843744,1.00675358056626,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,3,1.02056066843744,1.00675358056626,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.9,1.02056066843744,1.00675358056626,0.525547445255474,70,0.96,8,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2,1.02056066843744,1.00675358056626,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.1,1.02056066843744,1.00675358056626,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.2,1.02056066843744,1.00675358056626,0.153284671532847,118,0.28,56,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1.1,1.02056066843744,1.00675358056626,0.0802919708029197,129,0.146666666666667,67,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,1,1.02056066843744,1.00675358056626,0.0291970802919708,NA,0.0533333333333333,NA,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.2,1.02056066843744,1.00675358056626,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.3,1.02056066843744,1.00675358056626,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.5,1.02056066843744,1.00675358056626,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.001,2.4,1.02056066843744,1.00675358056626,0.532846715328467,69,0.973333333333333,7,0.0491329479768786,NA,NA,NA,NA,43,TRUE,TRUE,TRUE,3
0.1,0.3,0.01,1,1.02522204121608,1.00509828637099,0.0291970802919708,NA,0.0266666666666667,NA,0.0549132947976879,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,1.4,1.02522204121608,1.00509828637099,0.452554744525547,71,0.8,9,0.0549132947976879,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,1.1,1.02522204121608,1.00509828637099,0.138686131386861,129,0.226666666666667,67,0.0549132947976879,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,1.2,1.02522204121608,1.00509828637099,0.248175182481752,93,0.426666666666667,31,0.0549132947976879,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
0.1,0.3,0.01,2,1.02522204121608,1.00509828637099,0.54014598540146,70,0.96,8,0.0549132947976879,NA,NA,NA,NA,568,TRUE,TRUE,TRUE,28
